user_id,touchpoint,touchpoint_id,position,converted,journey_id,conversion_probability,timestamp
504,email,0,0,False,1566,0.0084,2023-04-16 23:00:00
504,search,2,1,False,1566,0.0648,2023-04-17 17:00:00
504,search,2,2,False,1566,0.0729,2023-04-18 07:00:00
504,social,1,3,False,1566,0.033075,2023-04-19 11:00:00
504,social,1,4,False,1566,0.025514999999999996,2023-04-20 04:00:00
504,social,1,5,False,1566,0.020667149999999995,2023-04-21 00:00:00
504,search,2,6,False,1566,0.021966741726300004,2023-04-22 07:00:00
504,email,0,0,False,1567,0.0084,2023-12-18 02:00:00
504,social,1,1,False,1567,0.09,2023-12-19 07:00:00
504,email,0,2,False,1567,0.040824,2023-12-20 04:00:00
504,social,1,3,False,1567,0.051030000000000006,2023-12-21 04:00:00
504,retargeting,3,4,False,1567,0.0224,2023-12-22 11:00:00
504,search,2,5,False,1567,0.20999999999999996,2023-12-23 00:00:00
504,direct,4,6,False,1567,0.25,2023-12-24 06:00:00
504,social,1,7,False,1567,0.009885033776834999,2023-12-25 23:00:00
504,retargeting,3,8,False,1567,0.01469664,2023-12-26 10:00:00
504,email,0,9,False,1567,0.006537455226269296,2023-12-27 09:00:00
504,direct,4,0,False,1568,0.25,2023-02-20 14:00:00
504,social,1,1,False,1568,0.0315,2023-02-21 00:00:00
504,retargeting,3,2,False,1568,0.02688,2023-02-22 04:00:00
504,social,1,3,False,1568,0.017860499999999998,2023-02-23 12:00:00
504,social,1,4,False,1568,0.01240029,2023-02-24 09:00:00
504,email,0,5,True,1568,0.03527999999999999,2023-02-25 04:00:00
504,direct,4,0,False,1569,0.25,2023-07-11 02:00:00
504,social,1,1,False,1569,0.0315,2023-07-12 16:00:00
504,email,0,2,False,1569,0.05039999999999999,2023-07-13 13:00:00
504,email,0,3,False,1569,0.036287999999999994,2023-07-14 06:00:00
504,email,0,4,False,1569,0.006858431999999999,2023-07-15 21:00:00
504,social,1,5,False,1569,0.03542939999999999,2023-07-16 20:00:00
504,email,0,6,False,1569,0.01366819485192,2023-07-17 05:00:00
504,direct,4,7,False,1569,0.11957422500000002,2023-07-18 07:00:00
504,email,0,8,False,1569,0.001568989254304631,2023-07-19 18:00:00
504,retargeting,3,9,True,1569,0.0224,2023-07-20 18:00:00
505,search,2,0,False,1570,0.1512,2023-08-01 04:00:00
505,retargeting,3,1,False,1570,0.11980800000000003,2023-08-02 22:00:00
505,social,1,0,False,1571,0.07776,2023-04-21 08:00:00
505,retargeting,3,1,False,1571,0.06451200000000001,2023-04-22 00:00:00
505,retargeting,3,2,False,1571,0.08709120000000002,2023-04-23 08:00:00
505,direct,4,3,False,1571,0.03200000000000001,2023-04-24 10:00:00
505,email,0,4,False,1571,0.004014080000000001,2023-04-25 04:00:00
505,search,2,5,False,1571,0.06350399999999999,2023-04-26 05:00:00
505,email,0,6,False,1571,0.0032514048000000005,2023-04-27 07:00:00
505,search,2,0,False,1572,0.1512,2023-08-29 14:00:00
505,email,0,1,False,1572,0.006881280000000001,2023-08-30 09:00:00
505,direct,4,2,False,1572,0.03200000000000001,2023-08-31 03:00:00
505,retargeting,3,3,False,1572,0.12096000000000001,2023-09-01 21:00:00
505,email,0,4,False,1572,0.002926264320000001,2023-09-02 16:00:00
505,search,2,0,False,1573,0.1512,2023-02-07 04:00:00
505,retargeting,3,1,False,1573,0.11980800000000003,2023-02-08 01:00:00
505,retargeting,3,2,False,1573,0.16174080000000007,2023-02-09 12:00:00
506,retargeting,3,0,False,1574,0.00448,2023-06-22 23:00:00
506,email,0,1,False,1574,0.01344,2023-06-23 16:00:00
506,retargeting,3,2,False,1574,0.030481920000000003,2023-06-24 05:00:00
506,email,0,3,False,1574,0.007257600000000001,2023-06-25 01:00:00
506,social,1,0,False,1575,0.036,2023-02-04 22:00:00
506,social,1,1,False,1575,0.0189,2023-02-05 19:00:00
506,email,0,2,False,1575,0.041999999999999996,2023-02-06 04:00:00
506,email,0,0,False,1576,0.006999999999999999,2023-07-29 16:00:00
506,retargeting,3,1,False,1576,0.025087999999999996,2023-07-30 23:00:00
506,direct,4,2,False,1576,0.25,2023-07-31 08:00:00
506,search,2,3,True,1576,0.312,2023-08-01 09:00:00
507,email,0,0,False,1577,0.006719999999999999,2023-03-11 21:00:00
507,search,2,1,False,1577,0.1944,2023-03-12 14:00:00
507,retargeting,3,2,False,1577,0.07488000000000002,2023-03-13 03:00:00
507,direct,4,3,False,1577,0.25,2023-03-14 09:00:00
507,retargeting,3,0,False,1578,0.0048000000000000004,2023-03-11 06:00:00
507,email,0,1,False,1578,0.012902400000000001,2023-03-12 07:00:00
507,email,0,2,False,1578,0.009676800000000001,2023-03-13 02:00:00
507,social,1,3,False,1578,0.189,2023-03-14 16:00:00
507,direct,4,4,False,1578,0.25,2023-03-15 20:00:00
507,direct,4,5,False,1578,0.225,2023-03-16 07:00:00
507,retargeting,3,6,False,1578,0.0178564176,2023-03-17 10:00:00
507,social,1,0,False,1579,0.16199999999999998,2023-07-14 15:00:00
507,search,2,1,False,1579,0.1944,2023-07-15 11:00:00
507,direct,4,2,True,1579,0.25,2023-07-16 14:00:00
507,email,0,0,False,1580,0.006719999999999999,2023-09-11 16:00:00
507,search,2,1,False,1580,0.1944,2023-09-12 10:00:00
507,retargeting,3,2,False,1580,0.07488000000000002,2023-09-13 18:00:00
507,email,0,0,False,1581,0.006719999999999999,2023-05-17 03:00:00
507,social,1,1,False,1581,0.27,2023-05-18 08:00:00
507,search,2,2,False,1581,0.162,2023-05-19 13:00:00
507,email,0,3,False,1581,0.023514623999999998,2023-05-20 14:00:00
508,direct,4,0,True,1582,0.25,2023-06-30 03:00:00
508,email,0,0,False,1583,0.0056,2023-04-28 04:00:00
508,direct,4,1,False,1583,0.25,2023-04-29 19:00:00
508,direct,4,2,False,1583,0.225,2023-04-30 01:00:00
508,social,1,3,False,1583,0.0441,2023-05-01 21:00:00
508,email,0,4,False,1583,0.015431472,2023-05-02 15:00:00
508,direct,4,0,True,1584,0.25,2023-03-15 20:00:00
508,search,2,0,True,1585,0.35100000000000003,2023-09-15 05:00:00
508,social,1,0,True,1586,0.10799999999999998,2023-06-13 22:00:00
509,direct,4,0,True,1587,0.2,2023-02-18 12:00:00
509,search,2,0,False,1588,0.21600000000000003,2023-10-01 01:00:00
509,retargeting,3,1,False,1588,0.039936000000000006,2023-10-02 05:00:00
509,email,0,2,False,1588,0.007168000000000001,2023-10-03 02:00:00
509,search,2,3,True,1588,0.6298560000000002,2023-10-04 19:00:00
509,direct,4,0,False,1589,0.2,2023-06-05 16:00:00
509,retargeting,3,1,False,1589,0.021504000000000002,2023-06-06 05:00:00
509,retargeting,3,2,False,1589,0.02903040000000001,2023-06-07 19:00:00
509,retargeting,3,3,False,1589,0.02939328,2023-06-08 11:00:00
509,retargeting,3,4,False,1589,0.014285134080000003,2023-06-09 19:00:00
509,retargeting,3,5,False,1589,0.009372476469888003,2023-06-10 14:00:00
509,retargeting,3,6,False,1589,0.005534353630704168,2023-06-11 12:00:00
509,email,0,7,False,1589,0.0050176000000000005,2023-06-12 11:00:00
509,email,0,8,False,1589,0.004515840000000001,2023-06-13 20:00:00
509,direct,4,9,False,1589,0.07748409780000003,2023-06-14 01:00:00
510,retargeting,3,0,False,1590,0.018000000000000002,2023-08-10 04:00:00
510,retargeting,3,1,False,1590,0.09072000000000001,2023-08-11 05:00:00
510,search,2,0,False,1591,0.0756,2023-04-09 09:00:00
510,social,1,0,False,1592,0.05832,2023-01-26 09:00:00
510,email,0,1,False,1592,0.05529600000000001,2023-01-27 11:00:00
510,direct,4,0,False,1593,0.04000000000000001,2023-01-10 23:00:00
510,social,1,1,False,1593,0.03402,2023-01-11 23:00:00
510,email,0,2,False,1593,0.04608,2023-01-12 23:00:00
510,social,1,3,False,1593,0.055112400000000006,2023-01-13 23:00:00
510,search,2,0,False,1594,0.0756,2023-01-01 20:00:00
510,direct,4,1,False,1594,0.04000000000000001,2023-01-02 10:00:00
511,direct,4,0,False,1595,0.065,2023-09-22 00:00:00
511,direct,4,0,False,1596,0.065,2023-11-05 03:00:00
511,direct,4,1,False,1596,0.0585,2023-11-06 20:00:00
511,email,0,2,False,1596,0.016128,2023-11-07 08:00:00
511,retargeting,3,3,False,1596,0.07056,2023-11-08 04:00:00
511,email,0,4,False,1596,0.009144576,2023-11-09 09:00:00
511,retargeting,3,5,False,1596,0.038102399999999995,2023-11-10 14:00:00
511,social,1,6,False,1596,0.1944,2023-11-11 07:00:00
511,email,0,7,False,1596,0.01822425980256,2023-11-12 22:00:00
511,email,0,8,False,1596,0.013285485396066238,2023-11-13 03:00:00
511,social,1,9,False,1596,0.1417176,2023-11-14 04:00:00
512,email,0,0,False,1597,0.0056,2023-08-15 10:00:00
512,email,0,0,False,1598,0.0056,2023-07-21 11:00:00
512,direct,4,1,True,1598,0.04000000000000001,2023-07-22 19:00:00
512,direct,4,0,False,1599,0.04000000000000001,2023-08-13 21:00:00
512,search,2,0,False,1600,0.0819,2023-12-22 05:00:00
512,social,1,1,False,1600,0.02835,2023-12-23 15:00:00
512,search,2,0,False,1601,0.0819,2023-06-17 14:00:00
512,retargeting,3,1,False,1601,0.139776,2023-06-18 08:00:00
512,social,1,2,False,1601,0.02268,2023-06-19 04:00:00
512,search,2,3,False,1601,0.23882040000000004,2023-06-20 03:00:00
512,direct,4,4,False,1601,0.04000000000000001,2023-06-21 19:00:00
512,social,1,5,False,1601,0.01240029,2023-06-22 17:00:00
512,email,0,6,False,1601,0.02352,2023-06-23 08:00:00
512,email,0,7,False,1601,0.021168,2023-06-24 20:00:00
512,email,0,8,False,1601,0.004572288,2023-06-25 02:00:00
512,social,1,9,False,1601,0.015251194969974003,2023-06-26 21:00:00
513,retargeting,3,0,False,1602,0.0032,2023-03-26 06:00:00
514,direct,4,0,True,1603,0.25,2023-05-03 08:00:00
514,search,2,0,False,1604,0.11699999999999999,2023-12-26 09:00:00
514,retargeting,3,1,False,1604,0.046592,2023-12-27 12:00:00
514,search,2,2,False,1604,0.47385,2023-12-28 17:00:00
514,retargeting,3,3,False,1604,0.07076160000000001,2023-12-29 12:00:00
514,search,2,4,False,1604,0.21762508950000004,2023-12-30 12:00:00
514,email,0,5,False,1604,0.007839999999999998,2023-12-31 14:00:00
514,direct,4,6,False,1604,0.25,2024-01-01 12:00:00
514,social,1,7,False,1604,0.05399999999999999,2024-01-02 15:00:00
514,search,2,8,False,1604,0.01106347556774181,2024-01-03 07:00:00
514,direct,4,0,False,1605,0.25,2023-05-14 20:00:00
514,retargeting,3,0,False,1606,0.00448,2023-06-10 20:00:00
514,direct,4,0,True,1607,0.25,2023-01-31 04:00:00
515,direct,4,0,False,1608,0.04000000000000001,2023-02-23 01:00:00
515,search,2,1,True,1608,0.17690399999999998,2023-02-24 01:00:00
515,search,2,0,False,1609,0.2457,2023-03-18 15:00:00
515,email,0,1,False,1609,0.008601600000000001,2023-03-19 22:00:00
515,direct,4,2,False,1609,0.04000000000000001,2023-03-20 11:00:00
515,email,0,3,False,1609,0.004644864000000001,2023-03-21 16:00:00
515,retargeting,3,4,False,1609,0.14111999999999997,2023-03-22 15:00:00
515,search,2,5,False,1609,0.5077918755,2023-03-23 08:00:00
515,social,1,6,False,1609,0.05102999999999999,2023-03-24 05:00:00
515,email,0,7,False,1609,0.006560733528921602,2023-03-25 18:00:00
515,retargeting,3,8,False,1609,0.09258883199999998,2023-03-26 22:00:00
515,search,2,0,True,1610,0.2457,2023-01-09 21:00:00
515,search,2,0,False,1611,0.2457,2023-08-15 23:00:00
515,social,1,1,False,1611,0.08504999999999999,2023-08-16 19:00:00
515,email,0,2,False,1611,0.026879999999999998,2023-08-17 19:00:00
515,social,1,0,False,1612,0.0972,2023-03-25 19:00:00
515,email,0,1,False,1612,0.03225600000000001,2023-03-26 10:00:00
515,retargeting,3,2,False,1612,0.169344,2023-03-27 01:00:00
515,social,1,3,False,1612,0.08266860000000001,2023-03-28 12:00:00
515,retargeting,3,4,False,1612,0.11430719999999998,2023-03-29 12:00:00
515,direct,4,5,False,1612,0.04000000000000001,2023-03-30 08:00:00
515,retargeting,3,6,True,1612,0.07499695391999998,2023-03-31 16:00:00
516,email,0,0,False,1613,0.0144,2023-02-11 19:00:00
516,retargeting,3,1,False,1613,0.04703999999999999,2023-02-12 11:00:00
516,social,1,0,False,1614,0.07776,2023-11-24 10:00:00
516,social,1,1,False,1614,0.040824,2023-11-25 04:00:00
516,email,0,2,False,1614,0.0864,2023-11-26 14:00:00
516,social,1,3,False,1614,0.05356925280000001,2023-11-27 14:00:00
516,email,0,4,False,1614,0.0489888,2023-11-28 06:00:00
516,retargeting,3,5,True,1614,0.05879999999999999,2023-11-29 20:00:00
516,social,1,0,False,1615,0.07776,2023-08-12 14:00:00
516,social,1,1,False,1615,0.040824,2023-08-13 00:00:00
516,email,0,2,True,1615,0.0864,2023-08-14 16:00:00
516,email,0,0,False,1616,0.0144,2023-02-22 08:00:00
516,social,1,0,False,1617,0.07776,2023-04-07 16:00:00
517,retargeting,3,0,False,1618,0.011759999999999998,2023-07-14 20:00:00
517,email,0,1,False,1618,0.023040000000000005,2023-07-15 18:00:00
517,email,0,0,True,1619,0.012,2023-04-24 16:00:00
518,email,0,0,False,1620,0.0064,2023-02-17 23:00:00
518,retargeting,3,1,True,1620,0.14112,2023-02-18 07:00:00
518,email,0,0,False,1621,0.0064,2023-05-11 08:00:00
518,retargeting,3,1,True,1621,0.14112,2023-05-12 19:00:00
519,email,0,0,False,1622,0.012599999999999998,2023-02-02 04:00:00
519,email,0,0,False,1623,0.012599999999999998,2023-11-01 17:00:00
519,email,0,1,False,1623,0.021772800000000002,2023-11-02 14:00:00
519,email,0,2,False,1623,0.01469664,2023-11-03 11:00:00
520,direct,4,0,False,1624,0.2,2023-05-11 04:00:00
520,search,2,1,False,1624,0.0165888,2023-05-12 23:00:00
520,direct,4,2,False,1624,0.16200000000000003,2023-05-13 20:00:00
520,email,0,3,False,1624,0.030720000000000004,2023-05-14 08:00:00
520,direct,4,4,True,1624,0.10628820000000001,2023-05-15 17:00:00
520,email,0,0,False,1625,0.024,2023-05-31 09:00:00
520,social,1,0,False,1626,0.009216,2023-03-01 09:00:00
520,email,0,1,False,1626,0.17280000000000004,2023-03-02 18:00:00
520,direct,4,2,True,1626,0.2,2023-03-03 10:00:00
520,social,1,0,False,1627,0.009216,2023-02-20 17:00:00
520,retargeting,3,1,False,1627,0.012544,2023-02-21 13:00:00
520,direct,4,2,False,1627,0.2,2023-02-22 19:00:00
520,direct,4,3,False,1627,0.18000000000000002,2023-02-23 22:00:00
520,search,2,4,False,1627,0.009676800000000001,2023-02-24 08:00:00
520,direct,4,5,False,1627,0.11809800000000002,2023-02-25 02:00:00
520,email,0,6,False,1627,0.02688,2023-02-26 22:00:00
520,social,1,7,False,1627,0.0044079842304000005,2023-02-27 11:00:00
520,direct,4,8,False,1627,0.04575358490992201,2023-02-28 19:00:00
520,social,1,9,False,1627,0.0010122274587479043,2023-03-01 16:00:00
520,email,0,0,False,1628,0.024,2023-08-31 14:00:00
521,social,1,0,False,1629,0.03888,2023-04-20 19:00:00
521,social,1,0,False,1630,0.03888,2023-10-02 11:00:00
521,retargeting,3,1,False,1630,0.14112,2023-10-03 00:00:00
522,email,0,0,False,1631,0.0064,2023-06-13 16:00:00
522,email,0,1,False,1631,0.011059200000000002,2023-06-14 06:00:00
522,email,0,2,False,1631,0.0074649600000000005,2023-06-15 09:00:00
522,retargeting,3,3,False,1631,0.1008,2023-06-16 04:00:00
522,search,2,4,False,1631,0.04704,2023-06-17 09:00:00
522,email,0,0,False,1632,0.0064,2023-07-10 23:00:00
522,direct,4,1,False,1632,0.03200000000000001,2023-07-11 12:00:00
522,retargeting,3,2,False,1632,0.08064,2023-07-12 21:00:00
522,social,1,3,False,1632,0.0042336,2023-07-13 20:00:00
522,retargeting,3,4,False,1632,0.054432,2023-07-14 17:00:00
522,direct,4,5,False,1632,0.020995200000000006,2023-07-15 18:00:00
522,retargeting,3,0,False,1633,0.009600000000000001,2023-06-19 01:00:00
522,retargeting,3,1,False,1633,0.048384,2023-06-20 02:00:00
522,social,1,2,False,1633,0.0048384,2023-06-21 05:00:00
522,social,1,3,False,1633,0.00381024,2023-06-22 15:00:00
523,direct,4,0,False,1634,0.2,2023-11-09 22:00:00
523,email,0,0,False,1635,0.024,2023-02-05 04:00:00
523,email,0,0,True,1636,0.024,2023-12-29 01:00:00
523,email,0,0,False,1637,0.024,2023-10-07 14:00:00
523,email,0,1,False,1637,0.04147200000000001,2023-10-08 20:00:00
523,email,0,2,False,1637,0.027993600000000007,2023-10-09 21:00:00
523,email,0,3,False,1637,0.016325867520000006,2023-10-10 19:00:00
523,search,2,4,False,1637,0.009676800000000001,2023-10-11 05:00:00
523,direct,4,0,False,1638,0.2,2023-03-21 16:00:00
524,direct,4,0,False,1639,0.25,2023-09-18 00:00:00
524,search,2,1,False,1639,0.101088,2023-09-19 13:00:00
524,retargeting,3,2,False,1639,0.13104000000000002,2023-09-20 15:00:00
524,search,2,3,False,1639,0.3032640000000001,2023-09-21 23:00:00
524,direct,4,4,False,1639,0.164025,2023-09-22 17:00:00
524,email,0,5,False,1639,0.008960000000000001,2023-09-23 02:00:00
524,search,2,6,False,1639,0.025383790439280008,2023-09-24 02:00:00
524,email,0,7,False,1639,0.007257600000000001,2023-09-25 03:00:00
524,retargeting,3,8,False,1639,0.0580333572,2023-09-26 06:00:00
524,search,2,9,False,1639,0.054634447248107704,2023-09-27 12:00:00
524,direct,4,0,False,1640,0.25,2023-04-13 02:00:00
524,retargeting,3,1,False,1640,0.04703999999999999,2023-04-14 06:00:00
524,search,2,2,True,1640,0.46799999999999997,2023-04-15 08:00:00
525,retargeting,3,0,False,1641,0.004,2023-01-10 09:00:00
525,retargeting,3,1,False,1641,0.02016,2023-01-11 22:00:00
525,search,2,0,False,1642,0.036,2023-01-16 08:00:00
525,retargeting,3,1,False,1642,0.041600000000000005,2023-01-17 19:00:00
525,direct,4,0,False,1643,0.25,2023-02-09 04:00:00
525,direct,4,1,False,1643,0.225,2023-02-10 05:00:00
525,search,2,2,False,1643,0.0216,2023-02-11 09:00:00
525,direct,4,3,False,1643,0.14762250000000002,2023-02-12 14:00:00
525,email,0,4,False,1643,0.013439999999999999,2023-02-13 03:00:00
525,email,0,5,False,1643,0.012095999999999999,2023-02-14 02:00:00
525,retargeting,3,6,False,1643,0.027999999999999997,2023-02-15 23:00:00
525,retargeting,3,7,False,1643,0.025199999999999997,2023-02-16 08:00:00
526,retargeting,3,0,False,1644,0.009600000000000001,2023-09-04 07:00:00
526,social,1,0,False,1645,0.0486,2023-03-09 16:00:00
526,direct,4,1,False,1645,0.04000000000000001,2023-03-10 10:00:00
526,direct,4,2,False,1645,0.03600000000000001,2023-03-11 05:00:00
526,social,1,3,False,1645,0.014467005,2023-03-12 03:00:00
526,search,2,4,False,1645,0.026459999999999997,2023-03-13 12:00:00
526,search,2,5,False,1645,0.035720999999999996,2023-03-14 19:00:00
526,direct,4,6,False,1645,0.015496819560000005,2023-03-15 14:00:00
526,direct,4,7,False,1645,0.011297181459240004,2023-03-16 17:00:00
526,direct,4,8,False,1645,0.007412080755407368,2023-03-17 16:00:00
526,retargeting,3,9,False,1645,0.0672,2023-03-18 18:00:00
526,social,1,0,False,1646,0.0486,2023-09-11 05:00:00
526,direct,4,1,False,1646,0.04000000000000001,2023-09-12 15:00:00
526,retargeting,3,2,True,1646,0.08064000000000002,2023-09-13 04:00:00
526,social,1,0,False,1647,0.0486,2023-03-23 03:00:00
526,direct,4,1,False,1647,0.04000000000000001,2023-03-24 18:00:00
526,social,1,2,False,1647,0.0183708,2023-03-25 08:00:00
526,retargeting,3,3,False,1647,0.10079999999999999,2023-03-26 04:00:00
526,social,1,4,False,1647,0.00903981141,2023-03-27 03:00:00
526,retargeting,3,5,False,1647,0.054432,2023-03-28 15:00:00
526,direct,4,0,False,1648,0.04000000000000001,2023-02-13 14:00:00
526,retargeting,3,1,False,1648,0.05376,2023-02-14 06:00:00
526,direct,4,2,False,1648,0.032400000000000005,2023-02-15 21:00:00
526,direct,4,3,False,1648,0.026244000000000007,2023-02-16 17:00:00
526,social,1,4,False,1648,0.017009999999999997,2023-02-17 21:00:00
527,social,1,0,False,1649,0.0324,2023-06-20 10:00:00
527,social,1,1,False,1649,0.01701,2023-06-21 21:00:00
527,email,0,2,False,1649,0.0336,2023-06-22 05:00:00
527,email,0,3,False,1649,0.024191999999999998,2023-06-23 14:00:00
527,direct,4,4,False,1649,0.04000000000000001,2023-06-24 01:00:00
527,retargeting,3,5,False,1649,0.09407999999999998,2023-06-25 20:00:00
527,social,1,6,False,1649,0.0035586121596606003,2023-06-26 22:00:00
527,email,0,7,False,1649,0.00911212990128,2023-06-27 21:00:00
527,email,0,8,False,1649,0.006642742698033122,2023-06-28 02:00:00
527,social,1,9,False,1649,0.003939083608734447,2023-06-29 04:00:00
528,social,1,0,False,1650,0.0972,2023-12-18 17:00:00
528,retargeting,3,1,False,1650,0.11289600000000001,2023-12-19 12:00:00
528,social,1,2,False,1650,0.0367416,2023-12-20 13:00:00
528,direct,4,3,False,1650,0.04000000000000001,2023-12-21 14:00:00
528,retargeting,3,4,False,1650,0.10287647999999999,2023-12-22 05:00:00
528,direct,4,5,True,1650,0.032400000000000005,2023-12-23 00:00:00
528,search,2,0,False,1651,0.2457,2023-09-16 21:00:00
528,retargeting,3,1,True,1651,0.20966400000000004,2023-09-17 19:00:00
528,search,2,0,True,1652,0.2457,2023-06-14 23:00:00
528,social,1,0,False,1653,0.0972,2023-04-07 19:00:00
528,email,0,1,False,1653,0.03225600000000001,2023-04-08 04:00:00
528,retargeting,3,0,False,1654,0.020160000000000004,2023-12-09 07:00:00
528,email,0,1,False,1654,0.008601600000000001,2023-12-10 13:00:00
528,retargeting,3,2,True,1654,0.13716864,2023-12-11 04:00:00
